14400 0.05803538099701723
14500 0.05788976753037989
14600 0.057745576551428625
14700 0.05760278407674343
14800 0.05746136668005614
14900 0.05732130147796141
15000 0.057182566115949074
15100 0.05704513875476757
15200 0.05690899805711842
15300 0.056774123174695004
15400 0.05664049373556412
15500 0.05650808983188735
15600 0.05637689200798393
15700 0.056246881248733754
15800 0.05611803896832059
15900 0.0559903469993031
16000 0.05586378758203095
16100 0.05573834335435882
16200 0.05561399734171655
16300 0.05549073294744442
16400 0.055368533943480354
16500 0.055247384461312464
16600 0.055127268983239906
16700 0.055008172333908124
16800 0.05489007967211971
16900 0.05477297648290671
17000 0.05465684856987527
17100 0.05454168204777673
17200 0.054427463335331286
17300 0.0543141791482742
17400 0.054201816492632074
17500 0.05409036265820063
17600 0.05397980521223502
17700 0.05387013199331008
17800 0.05376133110540517
17900 0.05365339091212014
18000 0.05354630003109128
18100 0.05344004732854598
18200 0.05333462191400498
18300 0.05323001313513857
18400 0.053126210572739016
18500 0.053023204035823564
18600 0.05292098355685006
18700 0.05281953938703434
18800 0.05271886199177767
18900 0.052618942046164144
19000 0.05251977043055579
19100 0.052421338226267475
19200 0.052323636711283886
19300 0.0522266573560714
19400 0.05213039181940551
19500 0.052034831944275196
19600 0.051939969753814284
19700 0.05184579744725902
19800 0.051752307395945454
19900 0.05165949213932262
20000 0.051567344380971776
20100 0.05147585698465568
20200 0.051385022970341566
20300 0.051294835510262274
20400 0.05120528792492866
20500 0.05111637367916967
20600 0.0510280863781333
20700 0.050940419763273286
20800 0.0508533677083264
20900 0.0507669242152527
21000 0.05068108341014628
21100 0.050595839539123694
21200 0.05051118696417289
21300 0.05042712015897251
21400 0.050343633704665096
21500 0.05026072228560305
21600 0.050178380685054695
21700 0.05009660378086837
21800 0.05001538654109159
21900 0.04993472401957567
22000 0.04985461135151959
22100 0.049775043748985656
22200 0.04969601649638353
22300 0.04961752494593465
22400 0.04953956451308796
22500 0.04946213067191982
22600 0.04938521895051757
22700 0.049308824926339395
22800 0.04923294422156822
22900 0.049157572498447225
23000 0.04908270545463115
23100 0.04900833881850797
23200 0.048934468344581136
23300 0.0488610898088195
23400 0.04878819900406029
23500 0.048715791735418415
23600 0.04864386381576096
23700 0.048572411061204544
23800 0.04850142928667371
23900 0.0484309143015145
24000 0.048360861905192176
24100 0.04829126788304036
24200 0.04822212800211461
24300 0.048153438007131164
24400 0.048085193616504415
24500 0.048017390518504253
24600 0.047950024367506706
24700 0.047883090780389326
24800 0.04781658533305519
24900 0.047750503557077405
25000 0.0476848409365024
25100 0.0476195929048094
25200 0.04755475484200821
25300 0.04749032207190541
25400 0.047426289859537986
25500 0.04736265340877904
25600 0.047299407860117125
25700 0.047236548288596227
25800 0.04717406970194755
25900 0.04711196703891484
26000 0.04705023516772301
26100 0.046988868884759505
26200 0.046927862913424545
26300 0.04686721190316837
26400 0.046806910428682395
26500 0.04674695298929899
26600 0.04668733400852981
26700 0.04662804783380259
26800 0.04656908873633014
26900 0.04651045091117074
27000 0.04645212847740958
27100 0.04639411547851383
27200 0.046336405882809184
27300 0.04627899358410718
27400 0.04622187240243376
27500 0.04616503608492078
27600 0.046108478306757114
27700 0.04605219267229041
27800 0.045996172716189346
27900 0.045940411904729354
28000 0.04588490363711564
28100 0.04582964124693224
28200 0.045774618003605855
28300 0.04571982711397353
28400 0.04566526172385504
28500 0.045610914919702844
28600 0.04555677973028669
28700 0.0455028491283872
28800 0.045449116032539594
28900 0.04539557330877812
29000 0.045342213772410336
29100 0.04528903018978181
29200 0.045236015280072976
29300 0.045183161717071235
29400 0.045130462130963604
29500 0.04507790911010695
29600 0.045025495202820655
29700 0.044973212919138826
29800 0.0449210547325693
29900 0.04486901308186684
30000 0.04481708037275589
30100 0.04476524897968376
30200 0.04471351124754
30300 0.04466185949338731
30400 0.04461028600818913
30500 0.04455878305851951
30600 0.04450734288829828
30700 0.04445595772050652
30800 0.04440461975893067
30900 0.044353321189904815
31000 0.04430205418407246
31100 0.04425081089815491
31200 0.044199583476768306
31300 0.04414836405423675
31400 0.044097144756455396
31500 0.04404591770278214
31600 0.0439946750079662
31700 0.04394340878411516
31800 0.04389211114272373
31900 0.043840774196740755
32000 0.04378939006269224
32100 0.04373795086287667
32200 0.04368644872758358
32300 0.043634875797435836
32400 0.04358322422576103
32500 0.04353148618102182
32600 0.04347965384937331
32700 0.043427719437248644
32800 0.04337567517405068
32900 0.04332351331489513
33000 0.04327122614349189
33100 0.043218805975033414
33200 0.04316624515924261
33300 0.04311353608345799
33400 0.043060671175817564
33500 0.043007642908532456
33600 0.04295444380125392
33700 0.0429010664244847
33800 0.04284750340313994
33900 0.04279374742012856
34000 0.04273979122004915
34100 0.04268562761294885
34200 0.04263124947817007
34300 0.042576649768266334
34400 0.04252182151297314
34500 0.04246675782326589
34600 0.04241145189548459
34700 0.04235589701548779
34800 0.042300086562887695
34900 0.04224401401534112
35000 0.04218767295286115
35100 0.04213105706218717
35200 0.04207416014119454
35300 0.04201697610331843
35400 0.0419594989820346
35500 0.041901722935318284
35600 0.04184364225015043
35700 0.04178525134702523
35800 0.04172654478445247
35900 0.0416675172634605
36000 0.041608163632106676
36100 0.041548478889927735
36200 0.041488458192431237
36300 0.041428096855493035
36400 0.04136739035978423
36500 0.04130633435510509
36600 0.041244924664697105
36700 0.041183157289502
36800 0.04112102841236386
36900 0.04105853440213734
37000 0.04099567181777341
37100 0.04093243741227525
37200 0.04086882813662296
37300 0.04080484114355325
37400 0.040740473791285696
37500 0.0406757236471462
37600 0.0406105884910463
37700 0.04054506631889338
37800 0.0404791553458646
37900 0.04041285400956401
38000 0.040346160973049064
38100 0.04027907512771685
38200 0.04021159559607802
38300 0.04014372173438143
38400 0.04007545313506348
38500 0.0400067896290962
38600 0.03993773128815644
38700 0.03986827842664703
38800 0.03979843160354219
38900 0.03972819162409849
39000 0.039657559541372206
39100 0.03958653665759825
39200 0.03951512452535688
39300 0.03944332494861665
39400 0.03937113998355454
39500 0.039298571939234486
39600 0.03922562337809381
39700 0.03915229711623373
39800 0.039078596223560205
39900 0.03900452402371259
40000 0.038930084093819546
40100 0.03885528026407965
40200 0.03878011661714057
40300 0.03870459748730573
40400 0.038628727459537486
40500 0.03855251136831174
40600 0.038475954296239415
40700 0.03839906157254557
40800 0.038321838771343125
40900 0.03824429170972643
41000 0.03816642644569175
41100 0.03808824927586703
41200 0.03800976673307581
41300 0.03793098558370531
41400 0.037851912824925824
41500 0.03777255568172104
41600 0.03769292160374019
41700 0.03761301826199904
41800 0.03753285354541511
41900 0.03745243555716749
42000 0.037371772610904366
42100 0.03729087322679607
42200 0.03720974612743022
42300 0.037128400233569524
42400 0.037046844659734096
42500 0.03696508870968054
42600 0.036883141871714556
42700 0.036801013813879936
42800 0.03671871437900436
42900 0.03663625357965282
43000 0.03655364159291038
43100 0.0364708887550959
43200 0.03638800555632823
43300 0.036305002634994483
43400 0.03622189077214212
43500 0.036138680885720045
43600 0.036055384024781895
43700 0.035972011363558876
43800 0.03588857419548506
43900 0.035805083927115254
44000 0.03572155207199197
44100 0.035637990244449406
44200 0.03555441015332282
44300 0.03547082359565052
44400 0.03538724245028953
44500 0.03530367867151689
44600 0.035220144282550325
44700 0.035136651369093996
44800 0.03505321207280554
44900 0.0349698385847758
45000 0.0348865431389729
45100 0.034803338005695426
45200 0.034720235485002415
45300 0.03463724790016442
45400 0.03455438759110737
45500 0.03447166690787535
45600 0.034389098204115
45700 0.03430669383058621
45800 0.03422446612868937
45900 0.03414242742404824
46000 0.03406059002012113
46100 0.03397896619185722
46200 0.03389756817941236
46300 0.033816408181916856
46400 0.03373549835130757
46500 0.03365485078622478
46600 0.03357447752598138
46700 0.03349439054461548
46800 0.03341460174500387
46900 0.033335122953088596
47000 0.033255965912180364
47100 0.033177142277348984
47200 0.033098663609923085
47300 0.03302054137209625
47400 0.0329427869216246
47500 0.03286541150665898
47600 0.03278842626065472
47700 0.03271184219743196
47800 0.03263567020636368
47900 0.032559921047623674
48000 0.03248460534765486
48100 0.03240973359469465
48200 0.03233531613445796
48300 0.03226136316596065
48400 0.032187884737475844
48500 0.032114890742623727
48600 0.03204239091661567
48700 0.03197039483261452
48800 0.03189891189827955
48900 0.03182795135242954
49000 0.03175752226185586
49100 0.03168763351828978
49200 0.03161829383552887
49300 0.03154951174668758
49400 0.03148129560163247
49500 0.03141365356453346
49600 0.03134659361160448
49700 0.03128012352895881
49800 0.031214250910648604
49900 0.031148983156832323
50000 0.031084327472113694
50100 0.031020290864003385
50200 0.030956880141564422
50300 0.030894101914191986
50400 0.03083196259052199
50500 0.03077046837753021
50600 0.030709625279730906
50700 0.03064943909855447
50800 0.03058991543185856
50900 0.03053105967356324
51000 0.030472877013454663
51100 0.03041537243710532
51200 0.0303585507259361
51300 0.030302416457418043
51400 0.03024697400539631
51500 0.030192227540547487
51600 0.030138181030965466
51700 0.030084838242860644
51800 0.030032202741401955
51900 0.029980277891652408
52000 0.02992906685964191
52100 0.029878572613535007
52200 0.02982879792492766
52300 0.029779745370226846
52400 0.029731417332163643
52500 0.02968381600137477
52600 0.02963694337812116
52700 0.02959080127405124
52800 0.02954539131410238
52900 0.02950071493846503
53000 0.029456773404632562
53100 0.02941356778954622
53200 0.02937109899179025
53300 0.029329367733896924
53400 0.029288374564698422
53500 0.029248119861750924
53600 0.02920860383382339
53700 0.029169826523450904
53800 0.02913178780954433
53900 0.029094487410044938
54000 0.029057924884644107
54100 0.029022099637539
54200 0.028987010920229282
54300 0.028952657834371606
54400 0.028919039334655897
54500 0.028886154231711463
54600 0.02885400119506335
54700 0.028822578756095604
54800 0.02879188531105523
54900 0.028761919124060873
55000 0.028732678330142553
55100 0.028704160938296884
55200 0.02867636483454012
55300 0.02864928778498533
55400 0.028622927438927456
55500 0.028597281331905366
55600 0.028572346888809746
55700 0.02854812142694335
55800 0.028524602159107723
55900 0.02850178619667995
56000 0.02847967055265235
56100 0.028458252144705008
56200 0.028437527798229802
56300 0.028417494249344217
56400 0.028398148147905315
56500 0.028379486060482892
56600 0.028361504473319213
56700 0.028344199795263977
56800 0.02832756836068066
56900 0.02831160643232913
57000 0.028296310204222172
57100 0.02828167580442793
57200 0.028267699297879437
57300 0.028254376689117233
57400 0.02824170392500117
57500 0.02822967689740664
57600 0.028218291445855172
57700 0.028207543360127426
57800 0.028197428382822295
57900 0.02818794221188691
58000 0.028179080503088833
58100 0.028170838872459022
58200 0.02816321289869488
58300 0.028156198125492467
58400 0.028149790063875406
58500 0.028143984194429792
58600 0.028138775969540557
58700 0.028134160815545504
58800 0.028130134134867875
58900 0.028126691308065443
59000 0.02812382769589109
59100 0.028121538641244316
59200 0.028119819471117365
59300 0.028118665498463365
59400 0.02811807202405001
59500 0.028118034338231894
59600 0.028118547722692365
59700 0.028119607452142932
59800 0.028121208795956868
59900 0.028123347019769217
60000 0.028126017387035986
60100 0.02812921516051936
60200 0.02813293560375608
60300 0.02813717398246171
60400 0.028141925565900873
60500 0.028147185628200358
60600 0.028152949449621555
60700 0.028159212317802332
60800 0.028165969528925763
60900 0.02817321638887284
61000 0.02818094821432143
61100 0.028189160333798036
61200 0.02819784808870493
61300 0.028207006834285602
61400 0.028216631940557697
61500 0.028226718793219384
61600 0.028237262794493952
61700 0.028248259363958878
61800 0.028259703939313516
61900 0.028271591977135985
62000 0.0282839189535796
62100 0.028296680365056344
62200 0.028309871728863907
62300 0.028323488583802098
62400 0.02833752649072935
62500 0.028351981033115557
62600 0.028366847817544928
62700 0.028382122474185457
62800 0.02839780065724688
62900 0.02841387804539166
63000 0.02843035034212645
63100 0.028447213276163844
63200 0.02846446260175852
63300 0.028482094099011507
63400 0.028500103574153595
63500 0.02851848685981544
63600 0.028537239815252965
63700 0.02855635832655273
63800 0.02857583830683382
63900 0.028595675696410847
64000 0.028615866462945873
64100 0.028636406601567833
64200 0.028657292134978134
64300 0.028678519113549492
64400 0.028700083615392405
64500 0.028721981746400938
64600 0.028744209640298196
64700 0.028766763458650427
64800 0.02878963939088053
64900 0.02881283365423879
65000 0.028836342493800262
65100 0.02886016218241901
65200 0.0288842890206662
65300 0.02890871933677952
65400 0.02893344948658539
65500 0.02895847585339851
65600 0.02898379484794964
65700 0.029009402908252463
65800 0.029035296499498094
65900 0.029061472113926366
66000 0.0290879262706921
66100 0.029114655515711543
66200 0.029141656421525525
66300 0.029168925587119508
66400 0.029196459637775958
66500 0.029224255224899087
66600 0.02925230902582271
66700 0.029280617743633053
66800 0.029309178106994505
66900 0.02933798686991555
67000 0.029367040811599566
67100 0.029396336736200346
67200 0.02942587147262809
67300 0.029455641874360176
67400 0.029485644819179355
67500 0.02951587720900509
67600 0.029546335969648386
67700 0.029577018050592204
67800 0.029607920424777362
67900 0.02963904008836253
68000 0.02967037406051056
68100 0.0297019193831543
68200 0.0297336731207676
68300 0.02976563236013617
68400 0.029797794210124382
68500 0.02983015580144701
68600 0.029862714286445997
68700 0.029895466838841398
68800 0.029928410653518693
68900 0.029961542946282265
69000 0.029994860953647187
69100 0.030028361932583236
69200 0.030062043160315726
69300 0.030095901934074996
69400 0.030129935570885592
69500 0.030164141407331015
69600 0.03019851679934017
69700 0.030233059121962592
69800 0.03026776576914954
69900 0.030302634153530284
70000 0.030337661706205058
70100 0.030372845876532075
70200 0.03040818413188664
70300 0.03044367395751005
70400 0.030479312856238734
70500 0.03051509834834301
70600 0.0305510279713006
70700 0.03058709927961119
70800 0.030623309844572674
70900 0.030659657254123923
71000 0.030696139112611844
71100 0.03073275304064744
71200 0.030769496674865882
71300 0.030806367667764373
71400 0.03084336368754465
71500 0.03088048241788485
71600 0.03091772155780798
71700 0.030955078821464806
71800 0.030992551938010284
71900 0.031030138651383172
72000 0.031067836720180594
72100 0.031105643917474435
72200 0.031143558030670985
72300 0.031181576861310147
72400 0.03121969822496751
72500 0.03125791995106341
72600 0.031296239882727735
72700 0.03133465587664373
72800 0.03137316580292384
72900 0.03141176754494696
73000 0.031450458999239324
73100 0.03148923807532872
73200 0.031528102695606346
73300 0.03156705079521497
73400 0.031606080321912956
73500 0.03164518923593559
73600 0.03168437550990507
73700 0.03172363712868218
73800 0.03176297208926849
73900 0.03180237840067568
74000 0.03184185408383671
74100 0.03188139717147842
74200 0.031921005708012505
74300 0.03196067774946893
74400 0.03200041136333072
74500 0.03204020462850428
74600 0.032080055635172904
74700 0.032119962484722854
74800 0.03215992328965141
74900 0.03219993617347645
75000 0.0322399992706484
75100 0.0322801107264543
75200 0.032320268696966054
75300 0.03236047134892924
75400 0.03240071685969356
75500 0.03244100341714565
75600 0.03248132921962459
75700 0.032521692475847915
75800 0.03256209140485582
75900 0.032602524235941996
76000 0.032642989208553026
76100 0.03268348457227315
76200 0.03272400858673986
76300 0.032764559521562
76400 0.032805135656302845
76500 0.03284573528039112
76600 0.03288635669307158
76700 0.0329269982033785
76800 0.03296765813003213
76900 0.03300833480143382
77000 0.033049026555591686
77100 0.033089731740086344
77200 0.03313044871202714
77300 0.033171175837984325
77400 0.033211911493977404
77500 0.03325265406541066
77600 0.03329340194704038
77700 0.03333415354294713
77800 0.033374907266469946
77900 0.033415661540203825
78000 0.033456414795943606
78100 0.03349716547465058
78200 0.03353791202643531
78300 0.033578652910499156
78400 0.03361938659513052
78500 0.033660111557666315
78600 0.03370082628444896
78700 0.03374152927083142
78800 0.033782219021111094
78900 0.03382289404854131
79000 0.033863552875278556
79100 0.03390419403237813
79200 0.03394481605975743
79300 0.033985417506186104
79400 0.034025996929266666
79500 0.034066552895376204
79600 0.034107083979717415
79700 0.034147588766237524
79800 0.03418806584763359
79900 0.03422851382534166
80000 0.034268931309501184
80100 0.03430931691895995
80200 0.03434966928124739
80300 0.03438998703254946
80400 0.034430268817720495
80500 0.03447051329024669
80600 0.03451071911224471
80700 0.034550884954422746
80800 0.0345910094961222
80900 0.03463109142524957
81000 0.03467112943828848
81100 0.034711122240292984
81200 0.03475106854487281
81300 0.03479096707417042
81400 0.034830816558865496
81500 0.034870615738168305
81600 0.034910363359785763
81700 0.0349500581799317
81800 0.03498969896332399
81900 0.03502928448314172
82000 0.035068813521059415
82100 0.03510828486720369
82200 0.03514769732017484
82300 0.03518704968699537
82400 0.03522634078314638
82500 0.03526556943252806
82600 0.03530473446747224
82700 0.03534383472872039
82800 0.03538286906541567
82900 0.03542183633510212
83000 0.035460735403721015
83100 0.03549956514556735
83200 0.0355383244433308
83300 0.03557701218805932
83400 0.035615627279150235
83500 0.035654168624353555
83600 0.03569263513974053
83700 0.03573102574971914
83800 0.03576933938702244
83900 0.03580757499268685
84000 0.03584573151603831
84100 0.03588380791470665
84200 0.03592180315460164
84300 0.03595971620988791
84400 0.03599754606299511
84500 0.0360352917046105
84600 0.03607295213365519
84700 0.03611052635726096
84800 0.03614801339080081
84900 0.0361854122578321
85000 0.03622272199011462
85100 0.03625994162757784
85200 0.03629707021831381
85300 0.03633410681859164
85400 0.03637105049278626
85500 0.03640790031342704
85600 0.036444655361132124
85700 0.036481314724636456
85800 0.03651787750074319
85900 0.036554342794323035
86000 0.03659070971830497
86100 0.03662697739364719
86200 0.03666314494931291
86300 0.03669921152229644
86400 0.0367351762575406
86500 0.036771038307969364
86600 0.03680679683446109
86700 0.03684245100579237
86800 0.036877999998673396
86900 0.036913442997678084
87000 0.036948779195265014
87100 0.03698400779173577
87200 0.03701912799519776
87300 0.03705413902157011
87400 0.03708904009454975
87500 0.037123830445576766
87600 0.03715850931383348
87700 0.03719307594619908
87800 0.03722752959723079
87900 0.03726186952913902
88000 0.03729609501176962
88100 0.0373302053225644
88200 0.03736419974651941
88300 0.03739807757620008
88400 0.03743183811166683
88500 0.03746548066048026
88600 0.03749900453764749
88700 0.03753240906558753
88800 0.03756569357413352
88900 0.03759885740045503
89000 0.03763189988907246
89100 0.03766482039177049
89200 0.03769761826761534
89300 0.037730292882884424
89400 0.03776284361103966
89500 0.037795269832719025
89600 0.03782757093562668
89700 0.037859746314589805
89800 0.037891795371444485
89900 0.0379237175150337
90000 0.03795551216115876
90100 0.03798717873253219
90200 0.03801871665875079
90300 0.03805012537622795
90400 0.038081404328185686
90500 0.03811255296458557
90600 0.03814357074208218
90700 0.03817445712399303
90800 0.03820521158024417
90900 0.03823583358732569
91000 0.03826632262825239
91100 0.03829667819247642
91200 0.03832689977590533
91300 0.038356986880783164
91400 0.03838693901568456
91500 0.038416755695450874
91600 0.03844643644112945
91700 0.038475980779942104
91800 0.03850538824518828
91900 0.038534658376238956
92000 0.038563790718459084
92100 0.03859278482314793
92200 0.03862164024748207
92300 0.038650356554462716
92400 0.038678933312860105
92500 0.03870737009713879
92600 0.038735666487419426
92700 0.0387638220693927
92800 0.03879183643427272
92900 0.03881970917872439
93000 0.038847439904820556
93100 0.038875028219947275
93200 0.03890247373674867
93300 0.03892977607306671
93400 0.03895693485187556
93500 0.038983949701205875
93600 0.03901082025406942
93700 0.03903754614840609
93800 0.03906412702699845
93900 0.03909056253739496
94000 0.03911685233186228
94100 0.03914299606728264
94200 0.03916899340510204
94300 0.03919484401123816
94400 0.03922054755600104
94500 0.03924610371403818
94600 0.0392715121642315
94700 0.03929677258963776
94800 0.039321884677386475
94900 0.039346848118613324
95000 0.03937166260837477
95100 0.03939632784557219
95200 0.039420843532844696
95300 0.03944520937650697
95400 0.03946942508645507
95500 0.03949349037607763
95600 0.03951740496215302
95700 0.03954116856479983
95800 0.039564780907349884
95900 0.03958824171625713
96000 0.03961155072102973
96100 0.03963470765411895
96200 0.039657712250835135
96300 0.03968056424921735
96400 0.0397032633899935
96500 0.03972580941644758
96600 0.039748202074309444
96700 0.03977044111168113
96800 0.039792526278923525
96900 0.03981445732856004
97000 0.039836234015153286
97100 0.039857856095235476
97200 0.039879323327160716
97300 0.03990063547103699
97400 0.03992179228857434
97500 0.03994279354302405
97600 0.039963638999033414
97700 0.03998432842254577
97800 0.04000486158067487
97900 0.04002523824161169
98000 0.04004545817449131
98100 0.04006552114928009
98200 0.04008542693665622
98300 0.04010517530789298
98400 0.04012476603473602
98500 0.040144198889263315
98600 0.04016347364379757
98700 0.04018259007075504
98800 0.04020154794249695
98900 0.040220347031261657
99000 0.04023898710897273
99100 0.04025746794714853
99200 0.040275789316743416
99300 0.04029395098802059
99400 0.04031195273042869
99500 0.04032979431244359
99600 0.04034747550143674
99700 0.040364996063528
99800 0.04038235576346
99900 0.040399554364434424
100000 0.04041659162797932
100100 0.04043346731378155
100200 0.04045018117955109
100300 0.04046673298087307
100400 0.04048312247103638
100500 0.04049934940089223
100600 0.04051541351868583
100700 0.04053131456991071
100800 0.040547052297116144
100900 0.0405626264397886
101000 0.0405780367341512
101100 0.04059328291299388
101200 0.040608364705531794
101300 0.04062328183719768
101400 0.04063803402949063
101500 0.0406526209997856
101600 0.040667042461170165
101700 0.04068129812223121
101800 0.04069538768691025
101900 0.040709310854284524
102000 0.040723067318381725
102100 0.04073665676800699
102200 0.04075007888653205
102300 0.04076333335168539
102400 0.040776419835381765
102500 0.0407893380035039
102600 0.04080208751568608
102700 0.04081466802511314
102800 0.040827079178323365
102900 0.04083932061497628
103000 0.040851391967616515
103100 0.04086329286149922
103200 0.040875022914334355
103300 0.04088658173604054
103400 0.04089796892857069
103500 0.040909184085620325
103600 0.0409202267924145
103700 0.04093109662548118
103800 0.04094179315235374
103900 0.0409523159313898
104000 0.04096266451145745
104100 0.04097283843172354
104200 0.040982837221367224
104300 0.04099266039930541
104400 0.04100230747396066
104500 0.04101177794296396
104600 0.041021071292863885
104700 0.0410301869988726
104800 0.041039124524559704
104900 0.04104788332157674
105000 0.041056462829335005
105100 0.04106486247473826
105200 0.04107308167185115
105300 0.04108111982160288
105400 0.04108897631146434
105500 0.041096650515135356
105600 0.041104141792202356
105700 0.041111449487821305
105800 0.041118572932379804
105900 0.04112551144115936
106000 0.041132264313957764
106100 0.04113883083478142
106200 0.04114521027144914
106300 0.04115140187522852
106400 0.04115740488048441
106500 0.041163218504279314
106600 0.041168841946014625
106700 0.04117427438699314
106800 0.04117951499007014
106900 0.04118456289922977
107000 0.04118941723914694
107100 0.041194077114811795
107200 0.041198541611072816
107300 0.04120280979221968
107400 0.04120688070152574
107500 0.04121075336081169
107600 0.0412144267699887
107700 0.041217899906585344
107800 0.04122117172528341
107900 0.041224241157417595
108000 0.04122710711052929
108100 0.041229768467812476
108200 0.041232224087645
108300 0.04123447280307232
108400 0.04123651342125867
108500 0.04123834472297991
108600 0.04123996546206714
108700 0.04124137436485016
108800 0.041242570129599074
108900 0.041243551425974745
109000 0.04124431689440759
109100 0.041244865145530746
109200 0.041245194759585775
109300 0.04124530428578696
109400 0.04124519224171313
109500 0.041244857112663805
109600 0.041244297351042854
109700 0.04124351137567041
109800 0.04124249757111988
109900 0.04124125428707353
110000 0.041239779837597176
110100 0.04123807250045582
110200 0.04123613051640079
110300 0.04123395208844077
110400 0.041231535381127636
110500 0.041228878519773575
110600 0.041225979589722114
110700 0.04122283663555135
110800 0.04121944766033308
110900 0.041215810624786756
111000 0.04121192344648486
111100 0.04120778399907128
111200 0.04120339011135597
111300 0.041198739566540264
111400 0.041193830101322736
111500 0.04118865940502417
111600 0.041183225118723535
111700 0.04117752483433435
111800 0.04117155609373377
111900 0.041165316387815495
112000 0.04115880315555064
112100 0.04115201378305689
112200 0.04114494560265743
112300 0.04113759589187077
112400 0.04112996187245349
112500 0.0411220407094123
112600 0.04111382950997636
112700 0.04110532532262004
112800 0.04109652513599342
112900 0.04108742587792073
113000 0.04107802441432793
113100 0.04106831754820837
113200 0.04105830201855082
113300 0.04104797449925661
113400 0.041037331598073545
113500 0.04102636985549671
113600 0.041015085743678015
113700 0.0410034756653231
113800 0.040991535952587026
113900 0.04097926286597378
114000 0.040966652593204984
114100 0.04095370124812004
114200 0.04094040486955871
114300 0.04092675942022714
114400 0.040912760785626445
114500 0.040898404772899154
114600 0.04088368710975555
114700 0.04086860344334427
114800 0.04085314933919253
114900 0.04083732028012008
115000 0.0408211116651384
115100 0.040804518808457736
115200 0.04078753693837997
115300 0.04077016119634294
115400 0.04075238663588407
115500 0.04073420822169535
115600 0.04071562082865589
115700 0.04069661924094285
115800 0.040677198151147675
115900 0.040657352159425786
116000 0.040637075772708475
116100 0.04061636340395673
116200 0.040595209371447956
116300 0.04057360789814998
116400 0.040551553111102846
116500 0.04052903904095108
116600 0.04050605962144586
116700 0.04048260868908524
